day_of_week,hour_sin,hour_cos,month_sin,month_cos,is_weekend,quarter,lat,long,label
0.85714286,0.61909395,0.78531693,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.65934582,0.75183981,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.68835458,0.72537437,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.69151306,0.72236396,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.69779046,0.71630194,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.70710678,0.70710678,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.71325045,0.70090926,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.72236396,0.69151306,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.72537437,0.68835458,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.72837097,0.68518299,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.73727734,0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.74021813,0.67236681,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.76604444,0.64278761,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.79335334,0.60876143,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.79600200,0.60529399,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.81664156,0.57714519,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.83628616,0.54829323,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.83867057,0.54463904,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.85491187,0.51877326,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.86383551,0.50377398,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.86602540,0.50000000,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.87881711,0.47715876,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.88901714,0.45787392,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.89493436,0.44619781,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.90630779,0.42261826,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.91531148,0.40274669,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.92387953,0.38268343,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.92880955,0.37055744,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.93667219,0.35020738,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.93819134,0.34611706,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.94693013,0.32143947,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.94969913,0.31316381,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95239580,0.30486430,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95757136,0.28819627,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96004985,0.27982901,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96126170,0.27563736,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96245524,0.27144045,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96592583,0.25881905,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96704594,0.25460195,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97337926,0.22920039,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97437006,0.22495105,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97723111,0.21217767,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97814760,0.20791169,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98325491,0.18223553,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98480775,0.17364818,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98628560,0.16504761,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98768834,0.15643447,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99026807,0.13917310,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99086590,0.13485093,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99405634,0.10886687,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99619470,0.08715574,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99813480,0.06104854,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99839167,0.05669279,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99953359,0.03053851,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99965732,0.02617695,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99999048,0.00436331,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99996192,-0.00872654,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99991433,-0.01308960,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99953359,-0.03053851,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99939083,-0.03489950,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99813480,-0.06104854,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99785892,-0.06540313,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99496852,-0.10018806,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99306846,-0.11753740,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99254615,-0.12186934,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.99086590,-0.13485093,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98901586,-0.14780941,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98836151,-0.15212339,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.98162718,-0.19080900,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97723111,-0.21217767,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.97629601,-0.21643961,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96923091,-0.24615329,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96592583,-0.25881905,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.96126170,-0.27563736,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95630476,-0.29237170,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95501994,-0.29654157,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95239580,-0.30486430,0.86602540,0.50000000,0.00000000,0.25000000,32.04948440,34.80652060,4
0.85714286,0.95105652,-0.30901699,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.94969913,-0.31316381,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.94693013,-0.32143947,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.94551858,-0.32556815,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.94408902,-0.32969065,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.94117602,-0.33791672,0.86602540,0.50000000,0.00000000,0.25000000,32.04964900,34.80648420,4
0.85714286,0.93969262,-0.34202014,0.86602540,0.50000000,0.00000000,0.25000000,32.04945300,34.80653390,4
0.85714286,0.93819134,-0.34611706,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.93667219,-0.35020738,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.93513521,-0.35429104,0.86602540,0.50000000,0.00000000,0.25000000,32.04946920,34.80651050,4
0.85714286,0.93358043,-0.35836795,0.86602540,0.50000000,0.00000000,0.25000000,32.04948000,34.80652390,4
0.85714286,0.93200787,-0.36243804,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.93041757,-0.36650123,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.92718385,-0.37460659,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.92387953,-0.38268343,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.92220097,-0.38671096,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.92050485,-0.39073113,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.91706007,-0.39874907,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.91354546,-0.40673664,0.86602540,0.50000000,0.00000000,0.25000000,32.04947170,34.80651470,4
0.85714286,0.90996127,-0.41469324,0.86602540,0.50000000,0.00000000,0.25000000,32.04947450,34.80650910,4
0.85714286,0.90814317,-0.41865974,0.86602540,0.50000000,0.00000000,0.25000000,32.04946330,34.80652260,4
0.85714286,0.90630779,-0.42261826,0.86602540,0.50000000,0.00000000,0.25000000,32.04946330,34.80652260,4
0.85714286,0.90258528,-0.43051110,0.86602540,0.50000000,0.00000000,0.25000000,32.04950860,34.80651380,4
0.85714286,0.90069824,-0.43444526,0.86602540,0.50000000,0.00000000,0.25000000,32.04950860,34.80651380,4
0.85714286,0.89879405,-0.43837115,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.89687274,-0.44228869,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.89493436,-0.44619781,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.89297894,-0.45009844,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.89100652,-0.45399050,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.88901714,-0.45787392,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.88701083,-0.46174861,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.87461971,-0.48480962,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.87249601,-0.48862124,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.87035570,-0.49242356,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.86819881,-0.49621650,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.86602540,-0.50000000,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.86383551,-0.50377398,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.86162916,-0.50753836,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.85940641,-0.51129309,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.85716730,-0.51503807,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.85491187,-0.51877326,0.86602540,0.50000000,0.00000000,0.25000000,32.04947530,34.80650370,4
0.85714286,0.85264016,-0.52249856,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.85035222,-0.52621392,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.84804810,-0.52991926,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.84572782,-0.53361452,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.84339145,-0.53729961,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.84103901,-0.54097447,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.83867057,-0.54463904,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.83628616,-0.54829323,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.83388582,-0.55193699,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.83146961,-0.55557023,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.82903757,-0.55919290,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.82658975,-0.56280493,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.82412619,-0.56640624,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.82164694,-0.56999676,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.81915204,-0.57357644,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.81664156,-0.57714519,0.86602540,0.50000000,0.00000000,0.25000000,32.04957490,34.80652180,4
0.85714286,0.81411552,-0.58070296,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.81157398,-0.58424967,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.80901699,-0.58778525,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.80644460,-0.59130965,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.80385686,-0.59482279,0.86602540,0.50000000,0.00000000,0.25000000,32.04946700,34.80650650,4
0.85714286,0.80125381,-0.59832460,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.79863551,-0.60181502,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.79600200,-0.60529399,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.79335334,-0.60876143,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.79068957,-0.61221728,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.78801075,-0.61566148,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.78531693,-0.61909395,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.78260816,-0.62251464,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.77988448,-0.62592347,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.77714596,-0.62932039,0.86602540,0.50000000,0.00000000,0.25000000,32.04947060,34.80650710,4
0.85714286,0.77439264,-0.63270533,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.77162458,-0.63607822,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.76884183,-0.63943900,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.76604444,-0.64278761,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.76323247,-0.64612398,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.76040597,-0.64944805,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.75756498,-0.65275975,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.75470958,-0.65605903,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.74021813,-0.67236681,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.73727734,-0.67559021,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.73432251,-0.67880075,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.73135370,-0.68199836,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.72837097,-0.68518299,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.72537437,-0.68835458,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.72236396,-0.69151306,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.71933980,-0.69465837,0.86602540,0.50000000,0.00000000,0.25000000,32.04950440,34.80652840,4
0.85714286,0.71630194,-0.69779046,0.86602540,0.50000000,0.00000000,0.25000000,32.04945710,34.80649960,4
0.85714286,0.71325045,-0.70090926,0.86602540,0.50000000,0.00000000,0.25000000,32.04945710,34.80649960,4
0.85714286,0.70710678,-0.70710678,0.86602540,0.50000000,0.00000000,0.25000000,32.04956150,34.80648340,4
0.85714286,0.70401472,-0.71018538,0.86602540,0.50000000,0.00000000,0.25000000,32.04946630,34.80650810,4
0.85714286,0.69779046,-0.71630194,0.86602540,0.50000000,0.00000000,0.25000000,32.04950260,34.80651980,4
0.85714286,0.69465837,-0.71933980,0.86602540,0.50000000,0.00000000,0.25000000,32.04950260,34.80651980,4
0.85714286,0.69151306,-0.72236396,0.86602540,0.50000000,0.00000000,0.25000000,32.04950260,34.80651980,4
0.85714286,0.68835458,-0.72537437,0.86602540,0.50000000,0.00000000,0.25000000,32.04943450,34.80651040,4
0.85714286,0.68518299,-0.72837097,0.86602540,0.50000000,0.00000000,0.25000000,32.04943450,34.80651040,4
0.85714286,0.68199836,-0.73135370,0.86602540,0.50000000,0.00000000,0.25000000,32.04945430,34.80650490,4
0.85714286,0.67880075,-0.73432251,0.86602540,0.50000000,0.00000000,0.25000000,32.04945430,34.80650490,4
0.85714286,0.67559021,-0.73727734,0.86602540,0.50000000,0.00000000,0.25000000,32.04945430,34.80650490,4
0.85714286,0.67236681,-0.74021813,0.86602540,0.50000000,0.00000000,0.25000000,32.04945430,34.80650490,4
0.85714286,0.66913061,-0.74314483,0.86602540,0.50000000,0.00000000,0.25000000,32.04946890,34.80650800,4
0.85714286,0.60181502,-0.79863551,0.86602540,0.50000000,0.00000000,0.25000000,32.04945420,34.80651770,4
0.85714286,0.59832460,-0.80125381,0.86602540,0.50000000,0.00000000,0.25000000,32.04945420,34.80651770,4
0.85714286,0.59482279,-0.80385686,0.86602540,0.50000000,0.00000000,0.25000000,32.04945420,34.80651770,4
0.85714286,0.54463904,-0.83867057,0.86602540,0.50000000,0.00000000,0.25000000,32.04946590,34.80648840,4
0.85714286,0.54097447,-0.84103901,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.53729961,-0.84339145,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.53361452,-0.84572782,0.86602540,0.50000000,0.00000000,0.25000000,32.04950190,34.80600850,5
0.85714286,0.52991926,-0.84804810,0.86602540,0.50000000,0.00000000,0.25000000,32.04946600,34.80651340,4
0.85714286,0.52621392,-0.85035222,0.86602540,0.50000000,0.00000000,0.25000000,32.04946600,34.80651340,4
0.85714286,0.52249856,-0.85264016,0.86602540,0.50000000,0.00000000,0.25000000,32.04946600,34.80651340,4
0.85714286,0.51877326,-0.85491187,0.86602540,0.50000000,0.00000000,0.25000000,32.04946600,34.80651340,4
0.85714286,0.51503807,-0.85716730,0.86602540,0.50000000,0.00000000,0.25000000,32.04946600,34.80651340,4
